0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
0	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
1	-15.37	12.37	1.0	0	0	0
2	-15.37	12.37	1.1	0	0	0
2	-15.37	12.37	1.19	0	0	0
2	-15.37	12.37	1.29	0	0	0
2	-15.37	12.37	1.39	0	0	0
2	-15.37	12.37	1.48	0	0	0
2	-15.37	12.37	1.58	0	0	0
2	-15.37	12.37	1.68	0	0	0
2	-15.37	12.37	1.77	0	0	0
2	-15.37	12.37	1.87	0	0	0
2	-15.37	12.37	1.96	0	0	0
